X,Y,Z,MINED,cu_bh_nn,cu_50,domain
3032.5,432.5,412.5,4,0.162,0.162,3521
3032.5,432.5,462.5,2,0.186,0.171,3110
3032.5,432.5,512.5,1,0.254,0.203,3110
3032.5,457.5,362.5,6,0.076,0.156,3521
3032.5,457.5,412.5,4,0.164,0.162,3110
3032.5,457.5,462.5,2,0.195,0.171,3110
3032.5,457.5,512.5,1,0.177,0.203,3110
3032.5,482.5,312.5,8,0.171,0.163,3026
3032.5,482.5,362.5,6,0.117,0.168,3521
3032.5,482.5,412.5,4,0.15,0.174,3110
3032.5,482.5,462.5,2,0.417,0.172,3110
3032.5,482.5,512.5,1,0.25,0.261,3110
3032.5,507.5,312.5,8,0.106,0.163,3521
3032.5,507.5,362.5,5,0.098,0.168,3110
3032.5,507.5,412.5,4,0.188,0.174,3110
3032.5,507.5,462.5,2,0.313,0.172,3110
3032.5,507.5,512.5,1,0.238,0.261,3110
3032.5,532.5,312.5,8,0.113,0.157,3521
3032.5,532.5,362.5,5,0.184,0.177,3110
3032.5,532.5,412.5,4,0.217,0.172,3110
3032.5,532.5,462.5,2,0.313,0.279,3110
3032.5,532.5,512.5,2,0.201,0.215,3110
3032.5,557.5,262.5,9,0.163,0.16,3521
3032.5,557.5,312.5,8,0.105,0.157,3210
3032.5,557.5,362.5,5,0.099,0.177,3210
3032.5,557.5,412.5,4,0.143,0.172,3110
3032.5,557.5,462.5,3,0.23,0.279,3110
3032.5,557.5,512.5,2,0.324,0.215,3110
3032.5,582.5,262.5,9,0.122,0.155,3521
3032.5,582.5,312.5,7,0.183,0.152,3210
3032.5,582.5,362.5,5,0.238,0.169,3210
3032.5,582.5,412.5,4,0.214,0.245,3110
3032.5,582.5,462.5,3,0.23,0.268,3110
3032.5,582.5,512.5,2,0.28,0.198,3110
3032.5,607.5,262.5,9,0.078,0.155,3210
3032.5,607.5,312.5,7,0.144,0.152,3210
3032.5,607.5,362.5,5,0.295,0.169,3210
3032.5,607.5,412.5,4,0.242,0.245,3026
3032.5,607.5,462.5,3,0.23,0.268,3026
3032.5,607.5,512.5,2,0.28,0.198,3026
3032.5,632.5,262.5,9,0.157,0.161,3210
3032.5,632.5,312.5,7,0.128,0.149,3210
3032.5,632.5,362.5,5,0.269,0.21,3210
3032.5,632.5,412.5,4,0.208,0.226,3026
3032.5,632.5,462.5,3,0.23,0.227,3026
3032.5,632.5,512.5,2,0.28,0.209,3026
3032.5,657.5,262.5,9,0.06,0.161,3521
3032.5,657.5,312.5,7,0.286,0.149,3210
3032.5,657.5,362.5,5,0.205,0.21,3026
3032.5,657.5,412.5,4,0.352,0.226,3026
3032.5,657.5,462.5,3,0.169,0.227,3026
3032.5,657.5,512.5,2,0.169,0.209,3026
3032.5,682.5,262.5,9,0.163,0.237,3521
3032.5,682.5,312.5,7,0.313,0.228,3210
3032.5,682.5,362.5,5,0.388,0.185,3026
3032.5,682.5,412.5,4,0.19,0.251,3026
3032.5,682.5,462.5,3,0.197,0.226,3026
3032.5,682.5,512.5,2,0.197,0.216,3026
3032.5,707.5,262.5,9,0.257,0.237,3026
3032.5,707.5,312.5,7,0.23,0.228,3026
3032.5,707.5,362.5,5,0.184,0.185,3026
3032.5,707.5,412.5,4,0.283,0.251,3026
3032.5,707.5,462.5,3,0.131,0.226,3026
3032.5,707.5,512.5,2,0.334,0.216,3026
3032.5,732.5,262.5,9,0.287,0.249,3026
3032.5,732.5,312.5,7,0.188,0.225,3026
3032.5,732.5,362.5,5,0.427,0.203,3026
3032.5,732.5,412.5,4,0.225,0.235,3026
3032.5,732.5,462.5,3,0.243,0.224,3026
3032.5,732.5,512.5,2,0.29,0.269,3026
3032.5,757.5,262.5,9,0.312,0.249,3026
3032.5,757.5,312.5,7,0.26,0.225,3026
3032.5,757.5,362.5,5,0.353,0.203,3026
3032.5,757.5,412.5,4,0.192,0.235,3026
3032.5,757.5,462.5,2,0.164,0.224,3026
3032.5,782.5,262.5,9,0.273,0.249,3026
3032.5,782.5,312.5,7,0.365,0.243,3026
3032.5,782.5,362.5,5,0.385,0.263,3026
3032.5,782.5,412.5,4,0.128,0.26,3026
3032.5,782.5,462.5,2,0.164,0.276,3026
3032.5,807.5,212.5,11,0.222,0.31,3026
3032.5,807.5,262.5,9,0.208,0.249,3026
3032.5,807.5,312.5,7,0.324,0.243,3026
3032.5,807.5,362.5,5,0.079,0.263,3026
3032.5,807.5,412.5,4,0.128,0.26,3026
3032.5,832.5,212.5,11,0.155,0.346,3026
3032.5,832.5,262.5,9,0.258,0.327,3026
3032.5,832.5,312.5,7,0.177,0.317,3026
3032.5,832.5,362.5,5,0.146,0.255,3026
3032.5,832.5,412.5,4,0.146,0.261,3026
3032.5,857.5,212.5,11,0.326,0.346,3026
3032.5,857.5,262.5,9,0.399,0.327,3026
3032.5,857.5,312.5,7,0.368,0.317,3026
3032.5,857.5,362.5,5,0.146,0.255,3026
3032.5,882.5,212.5,11,0.304,0.376,3026
3032.5,882.5,262.5,9,0.43,0.4,3026
3032.5,882.5,312.5,7,0.256,0.27,3026
3032.5,882.5,362.5,5,0.107,0.295,3026
3057.5,-67.5,512.5,2,0.064,0.104,3121
3057.5,-42.5,512.5,2,0.042,0.104,3521
3057.5,-17.5,512.5,2,0.038,0.123,3521
3057.5,7.5,462.5,4,0.053,0.07,3121
3057.5,7.5,512.5,2,0.055,0.123,3521
3057.5,32.5,462.5,4,0.053,0.12,3121
3057.5,32.5,512.5,2,0.018,0.117,3521
3057.5,57.5,462.5,4,0.065,0.12,3521
3057.5,57.5,512.5,2,0.04,0.117,3521
3057.5,82.5,462.5,3,0.035,0.105,3521
3057.5,82.5,512.5,2,0.049,0.153,3521
3057.5,107.5,462.5,3,0.037,0.105,3521
3057.5,107.5,512.5,2,0.062,0.153,3521
3057.5,132.5,462.5,3,0.055,0.099,3521
3057.5,132.5,512.5,2,0.09,0.198,3521
3057.5,157.5,462.5,3,0.049,0.099,3521
3057.5,157.5,512.5,1,0.201,0.198,3026
3057.5,182.5,462.5,3,0.043,0.206,3521
3057.5,182.5,512.5,1,0.187,0.119,3026
3057.5,207.5,462.5,3,0.08,0.206,3026
3057.5,207.5,512.5,1,0.129,0.119,3110
3057.5,232.5,462.5,3,0.195,0.158,3026
3057.5,232.5,512.5,1,0.151,0.112,3110
3057.5,257.5,462.5,2,0.166,0.158,3521
3057.5,257.5,512.5,1,0.09,0.112,3110
3057.5,282.5,462.5,2,0.139,0.127,3521
3057.5,282.5,512.5,1,0.138,0.11,3110
3057.5,307.5,412.5,4,0.186,0.215,3026
3057.5,307.5,462.5,2,0.106,0.127,3521
3057.5,307.5,512.5,1,0.13,0.11,3110
3057.5,332.5,412.5,4,0.139,0.146,3026
3057.5,332.5,462.5,2,0.132,0.208,3521
3057.5,332.5,512.5,1,0.139,0.165,3110
3057.5,357.5,412.5,4,0.109,0.146,3521
3057.5,357.5,462.5,2,0.126,0.208,3110
3057.5,357.5,512.5,1,0.062,0.165,3110
3057.5,382.5,412.5,4,0.12,0.161,3521
3057.5,382.5,462.5,2,0.415,0.204,3110
3057.5,382.5,512.5,1,0.164,0.21,3110
3057.5,407.5,362.5,6,0.12,0.155,3521
3057.5,407.5,412.5,4,0.154,0.161,3110
3057.5,407.5,462.5,2,0.219,0.204,3110
3057.5,407.5,512.5,1,0.219,0.21,3110
3057.5,432.5,362.5,6,0.113,0.156,3521
3057.5,432.5,412.5,4,0.143,0.162,3110
3057.5,432.5,462.5,2,0.207,0.171,3110
3057.5,432.5,512.5,1,0.22,0.203,3110
3057.5,457.5,362.5,6,0.204,0.156,3521
3057.5,457.5,412.5,4,0.234,0.162,3110
3057.5,457.5,462.5,2,0.23,0.171,3110
3057.5,457.5,512.5,1,0.172,0.203,3110
3057.5,482.5,362.5,6,0.231,0.168,3521
3057.5,482.5,412.5,4,0.208,0.174,3110
3057.5,482.5,462.5,2,0.21,0.172,3110
3057.5,482.5,512.5,1,0.137,0.261,3110
3057.5,507.5,312.5,8,0.112,0.163,3521
3057.5,507.5,362.5,6,0.104,0.168,3110
3057.5,507.5,412.5,4,0.15,0.174,3110
3057.5,507.5,462.5,2,0.339,0.172,3110
3057.5,507.5,512.5,1,0.331,0.261,3026
3057.5,532.5,312.5,8,0.113,0.157,3521
3057.5,532.5,362.5,5,0.137,0.177,3110
3057.5,532.5,412.5,4,0.202,0.172,3110
3057.5,532.5,462.5,2,0.339,0.279,3110
3057.5,532.5,512.5,1,0.209,0.215,3026
3057.5,557.5,312.5,8,0.105,0.157,3210
3057.5,557.5,362.5,5,0.254,0.177,3210
3057.5,557.5,412.5,4,0.151,0.172,3110
3057.5,557.5,462.5,3,0.339,0.279,3026
3057.5,557.5,512.5,2,0.349,0.215,3026
3057.5,582.5,262.5,9,0.096,0.155,3210
3057.5,582.5,312.5,7,0.17,0.152,3210
3057.5,582.5,362.5,5,0.17,0.169,3210
3057.5,582.5,412.5,4,0.151,0.245,3110
3057.5,582.5,462.5,3,0.313,0.268,3026
3057.5,582.5,512.5,2,0.27,0.198,3026
3057.5,607.5,262.5,9,0.118,0.155,3210
3057.5,607.5,312.5,7,0.148,0.152,3210
3057.5,607.5,362.5,5,0.265,0.169,3210
3057.5,607.5,412.5,4,0.19,0.245,3026
3057.5,607.5,462.5,3,0.332,0.268,3026
3057.5,607.5,512.5,2,0.178,0.198,3026
3057.5,632.5,262.5,9,0.131,0.161,3210
3057.5,632.5,312.5,7,0.221,0.149,3210
3057.5,632.5,362.5,5,0.395,0.21,3210
3057.5,632.5,412.5,4,0.27,0.226,3026
3057.5,632.5,462.5,3,0.089,0.227,3026
3057.5,632.5,512.5,2,0.178,0.209,3026
3057.5,657.5,262.5,9,0.06,0.161,3521
3057.5,657.5,312.5,7,0.335,0.149,3210
3057.5,657.5,362.5,5,0.096,0.21,3026
3057.5,657.5,412.5,4,0.33,0.226,3026
3057.5,657.5,462.5,3,0.226,0.227,3026
3057.5,657.5,512.5,2,0.226,0.209,3026
3057.5,682.5,262.5,9,0.14,0.237,3521
3057.5,682.5,312.5,7,0.259,0.228,3210
3057.5,682.5,362.5,5,0.194,0.185,3026
3057.5,682.5,412.5,4,0.401,0.251,3026
3057.5,682.5,462.5,3,0.226,0.226,3026
3057.5,682.5,512.5,2,0.226,0.216,3026
3057.5,707.5,262.5,9,0.384,0.237,3026
3057.5,707.5,312.5,7,0.192,0.228,3026
3057.5,707.5,362.5,5,0.185,0.185,3026
3057.5,707.5,412.5,4,0.264,0.251,3026
3057.5,707.5,462.5,3,0.226,0.226,3026
3057.5,707.5,512.5,2,0.329,0.216,3026
3057.5,732.5,262.5,9,0.23,0.249,3026
3057.5,732.5,312.5,7,0.238,0.225,3026
3057.5,732.5,362.5,5,0.365,0.203,3026
3057.5,732.5,412.5,4,0.154,0.235,3026
3057.5,732.5,462.5,3,0.168,0.224,3026
3057.5,732.5,512.5,2,0.301,0.269,3026
3057.5,757.5,262.5,9,0.188,0.249,3026
3057.5,757.5,312.5,7,0.274,0.225,3026
3057.5,757.5,362.5,5,0.187,0.203,3026
3057.5,757.5,412.5,4,0.154,0.235,3026
3057.5,757.5,462.5,3,0.164,0.224,3026
3057.5,757.5,512.5,2,0.301,0.269,3026
3057.5,782.5,262.5,9,0.135,0.249,3026
3057.5,782.5,312.5,7,0.326,0.243,3026
3057.5,782.5,362.5,5,0.187,0.263,3026
3057.5,782.5,412.5,4,0.128,0.26,3026
3057.5,782.5,462.5,2,0.355,0.276,3026
3057.5,807.5,212.5,11,0.238,0.31,3026
3057.5,807.5,262.5,9,0.212,0.249,3026
3057.5,807.5,312.5,7,0.189,0.243,3026
3057.5,807.5,362.5,5,0.15,0.263,3026
3057.5,807.5,412.5,4,0.128,0.26,3210
3057.5,807.5,462.5,2,0.369,0.276,3026
3057.5,832.5,212.5,11,0.137,0.346,3026
3057.5,832.5,262.5,9,0.262,0.327,3026
3057.5,832.5,312.5,7,0.134,0.317,3026
3057.5,832.5,362.5,5,0.123,0.255,3026
3057.5,832.5,412.5,4,0.128,0.261,3210
3057.5,832.5,462.5,2,0.381,0.297,3026
3057.5,857.5,212.5,11,0.202,0.346,3026
3057.5,857.5,262.5,9,0.253,0.327,3026
3057.5,857.5,312.5,7,0.368,0.317,3026
3057.5,857.5,362.5,5,0.107,0.255,3210
3057.5,857.5,412.5,5,0.107,0.261,3210
3057.5,882.5,212.5,11,0.209,0.376,3026
3057.5,882.5,262.5,9,0.545,0.4,3026
3057.5,882.5,312.5,7,0.344,0.27,3026
3057.5,882.5,362.5,5,0.24,0.295,3210
3082.5,-67.5,512.5,2,0.06,0.1,3121
3082.5,-42.5,512.5,2,0.06,0.1,3521
3082.5,-17.5,512.5,2,0.088,0.104,3521
3082.5,7.5,462.5,4,0.048,0.11,3121
3082.5,7.5,512.5,2,0.038,0.104,3521
3082.5,32.5,462.5,4,0.045,0.112,3121
3082.5,32.5,512.5,2,0.038,0.115,3521
3082.5,57.5,462.5,4,0.036,0.112,3521
3082.5,57.5,512.5,2,0.038,0.115,3521
3082.5,82.5,462.5,4,0.018,0.115,3521
3082.5,82.5,512.5,2,0.061,0.194,3521
3082.5,107.5,462.5,3,0.045,0.115,3521
3082.5,107.5,512.5,2,0.06,0.194,3521
3082.5,132.5,462.5,3,0.036,0.194,3521
3082.5,132.5,512.5,2,0.155,0.124,3521
3082.5,157.5,462.5,3,0.044,0.194,3521
3082.5,157.5,512.5,2,0.133,0.124,3026
3082.5,182.5,462.5,3,0.137,0.202,3521
3082.5,182.5,512.5,1,0.154,0.115,3026
3082.5,207.5,462.5,3,0.157,0.202,3026
3082.5,207.5,512.5,1,0.133,0.115,3110
3082.5,232.5,462.5,3,0.071,0.137,3026
3082.5,232.5,512.5,1,0.087,0.112,3110
3082.5,257.5,462.5,2,0.098,0.137,3521
3082.5,257.5,512.5,1,0.201,0.112,3110
3082.5,282.5,462.5,2,0.094,0.128,3521
3082.5,282.5,512.5,1,0.095,0.095,3110
3082.5,307.5,462.5,2,0.085,0.128,3521
3082.5,307.5,512.5,1,0.109,0.095,3110
3082.5,332.5,412.5,4,0.11,0.143,3026
3082.5,332.5,462.5,2,0.094,0.108,3521
3082.5,332.5,512.5,1,0.124,0.095,3110
3082.5,357.5,412.5,4,0.097,0.143,3521
3082.5,357.5,462.5,2,0.084,0.108,3110
3082.5,357.5,512.5,1,0.211,0.095,3110
3082.5,382.5,412.5,4,0.12,0.143,3521
3082.5,382.5,462.5,2,0.153,0.176,3110
3082.5,382.5,512.5,1,0.117,0.159,3110
3082.5,407.5,412.5,4,0.154,0.143,3110
3082.5,407.5,462.5,2,0.132,0.176,3110
3082.5,407.5,512.5,1,0.234,0.159,3110
3082.5,432.5,362.5,6,0.095,0.155,3521
3082.5,432.5,412.5,4,0.13,0.146,3110
3082.5,432.5,462.5,2,0.174,0.15,3110
3082.5,432.5,512.5,1,0.187,0.303,3110
3082.5,457.5,362.5,6,0.11,0.155,3521
3082.5,457.5,412.5,4,0.124,0.146,3110
3082.5,457.5,462.5,2,0.2,0.15,3110
3082.5,457.5,512.5,1,0.171,0.303,3110
3082.5,482.5,362.5,6,0.106,0.153,3521
3082.5,482.5,412.5,4,0.137,0.149,3110
3082.5,482.5,462.5,2,0.162,0.269,3110
3082.5,482.5,512.5,1,0.197,0.343,3110
3082.5,507.5,312.5,8,0.138,0.152,3521
3082.5,507.5,362.5,6,0.107,0.153,3110
3082.5,507.5,412.5,4,0.249,0.149,3110
3082.5,507.5,462.5,2,0.312,0.269,3110
3082.5,507.5,512.5,1,0.209,0.343,3026
3082.5,532.5,312.5,8,0.077,0.145,3521
3082.5,532.5,362.5,5,0.118,0.155,3110
3082.5,532.5,412.5,4,0.272,0.122,3110
3082.5,532.5,462.5,2,0.119,0.287,3110
3082.5,532.5,512.5,1,0.182,0.215,3026
3082.5,557.5,312.5,8,0.098,0.145,3210
3082.5,557.5,362.5,5,0.221,0.155,3210
3082.5,557.5,412.5,4,0.252,0.122,3110
3082.5,557.5,462.5,2,0.307,0.287,3026
3082.5,557.5,512.5,2,0.279,0.215,3026
3082.5,582.5,262.5,9,0.096,0.129,3210
3082.5,582.5,312.5,8,0.132,0.123,3210
3082.5,582.5,362.5,5,0.318,0.187,3210
3082.5,582.5,412.5,4,0.216,0.24,3110
3082.5,582.5,462.5,3,0.125,0.278,3026
3082.5,582.5,512.5,2,0.094,0.193,3026
3082.5,607.5,262.5,9,0.126,0.129,3210
3082.5,607.5,312.5,7,0.132,0.123,3210
3082.5,607.5,362.5,5,0.252,0.187,3210
3082.5,607.5,412.5,4,0.188,0.24,3026
3082.5,607.5,462.5,3,0.237,0.278,3026
3082.5,607.5,512.5,2,0.178,0.193,3026
3082.5,632.5,262.5,9,0.121,0.297,3210
3082.5,632.5,312.5,7,0.371,0.187,3210
3082.5,632.5,362.5,5,0.195,0.178,3210
3082.5,632.5,412.5,4,0.337,0.22,3026
3082.5,632.5,462.5,3,0.089,0.23,3026
3082.5,632.5,512.5,2,0.163,0.185,3026
3082.5,657.5,262.5,9,0.102,0.297,3521
3082.5,657.5,312.5,7,0.219,0.187,3210
3082.5,657.5,362.5,5,0.209,0.178,3026
3082.5,657.5,412.5,4,0.294,0.22,3026
3082.5,657.5,462.5,3,0.118,0.23,3026
3082.5,657.5,512.5,2,0.163,0.185,3026
3082.5,682.5,262.5,9,0.236,0.241,3521
3082.5,682.5,312.5,7,0.3,0.207,3210
3082.5,682.5,362.5,5,0.146,0.218,3026
3082.5,682.5,412.5,4,0.481,0.243,3026
3082.5,682.5,462.5,3,0.223,0.227,3026
3082.5,682.5,512.5,2,0.197,0.204,3026
3082.5,707.5,262.5,9,0.361,0.241,3026
3082.5,707.5,312.5,7,0.217,0.207,3026
3082.5,707.5,362.5,5,0.284,0.218,3026
3082.5,707.5,412.5,4,0.192,0.243,3026
3082.5,707.5,462.5,3,0.223,0.227,3026
3082.5,707.5,512.5,2,0.223,0.204,3026
3082.5,732.5,262.5,9,0.318,0.216,3026
3082.5,732.5,312.5,7,0.176,0.198,3026
3082.5,732.5,362.5,5,0.266,0.206,3026
3082.5,732.5,412.5,4,0.175,0.209,3026
3082.5,732.5,462.5,3,0.168,0.191,3026
3082.5,732.5,512.5,2,0.246,0.231,3026
3082.5,757.5,262.5,9,0.281,0.216,3026
3082.5,757.5,312.5,7,0.338,0.198,3026
3082.5,757.5,362.5,5,0.133,0.206,3026
3082.5,757.5,412.5,4,0.158,0.209,3026
3082.5,757.5,462.5,3,0.305,0.191,3026
3082.5,757.5,512.5,2,0.301,0.231,3026
3082.5,782.5,262.5,9,0.217,0.226,3026
3082.5,782.5,312.5,7,0.291,0.231,3026
3082.5,782.5,362.5,5,0.226,0.255,3026
3082.5,782.5,412.5,4,0.164,0.255,3026
3082.5,782.5,462.5,3,0.355,0.234,3026
3082.5,782.5,512.5,2,0.301,0.409,3026
3082.5,807.5,212.5,11,0.308,0.29,3026
3082.5,807.5,262.5,9,0.268,0.226,3026
3082.5,807.5,312.5,7,0.25,0.231,3026
3082.5,807.5,362.5,5,0.15,0.255,3026
3082.5,807.5,412.5,4,0.164,0.255,3210
3082.5,807.5,462.5,2,0.369,0.234,3026
3082.5,832.5,212.5,11,0.238,0.324,3026
3082.5,832.5,262.5,9,0.233,0.295,3026
3082.5,832.5,312.5,7,0.343,0.277,3026
3082.5,832.5,362.5,5,0.38,0.234,3026
3082.5,832.5,412.5,4,0.164,0.216,3210
3082.5,832.5,462.5,2,0.369,0.284,3026
3082.5,857.5,212.5,11,0.206,0.324,3026
3082.5,857.5,262.5,9,0.281,0.295,3026
3082.5,857.5,312.5,7,0.236,0.277,3026
3082.5,857.5,362.5,5,0.191,0.234,3210
3082.5,857.5,412.5,4,0.191,0.216,3210
3082.5,882.5,212.5,11,0.213,0.405,3026
3082.5,882.5,262.5,9,0.233,0.352,3026
3082.5,882.5,312.5,7,0.196,0.254,3026
3082.5,882.5,362.5,5,0.24,0.279,3210
3082.5,882.5,412.5,5,0.24,0.2,3210
3107.5,-67.5,512.5,2,0.018,0.1,3521
3107.5,-42.5,512.5,2,0.041,0.1,3521
3107.5,-17.5,512.5,2,0.043,0.104,3521
3107.5,7.5,462.5,4,0.11,0.11,3521
3107.5,7.5,512.5,2,0.067,0.104,3521
3107.5,32.5,462.5,4,0.046,0.112,3521
3107.5,32.5,512.5,2,0.09,0.115,3521
3107.5,57.5,462.5,4,0.083,0.112,3521
3107.5,57.5,512.5,2,0.089,0.115,3521
3107.5,82.5,462.5,4,0.018,0.115,3521
3107.5,82.5,512.5,2,0.135,0.194,3521
3107.5,107.5,462.5,4,0.038,0.115,3521
3107.5,107.5,512.5,2,0.236,0.194,3026
3107.5,132.5,462.5,3,0.082,0.194,3521
3107.5,132.5,512.5,2,0.143,0.124,3026
3107.5,157.5,462.5,3,0.082,0.194,3026
3107.5,157.5,512.5,2,0.158,0.124,3521
3107.5,182.5,462.5,3,0.118,0.202,3026
3107.5,182.5,512.5,2,0.157,0.115,3521
3107.5,207.5,462.5,3,0.217,0.202,3026
3107.5,207.5,512.5,1,0.144,0.115,3110
3107.5,232.5,462.5,3,0.116,0.137,3026
3107.5,232.5,512.5,1,0.144,0.112,3110
3107.5,257.5,462.5,3,0.074,0.137,3521
3107.5,257.5,512.5,1,0.138,0.112,3110
3107.5,282.5,462.5,2,0.088,0.128,3521
3107.5,282.5,512.5,1,0.227,0.095,3110
3107.5,307.5,462.5,2,0.07,0.128,3521
3107.5,307.5,512.5,1,0.293,0.095,3110
3107.5,332.5,412.5,4,0.074,0.143,3026
3107.5,332.5,462.5,2,0.116,0.108,3521
3107.5,332.5,512.5,1,0.357,0.095,3110
3107.5,357.5,412.5,4,0.081,0.143,3521
3107.5,357.5,462.5,2,0.089,0.108,3110
3107.5,357.5,512.5,1,0.381,0.095,3110
3107.5,382.5,412.5,4,0.116,0.143,3521
3107.5,382.5,462.5,2,0.131,0.176,3110
3107.5,382.5,512.5,1,0.324,0.159,3110
3107.5,407.5,412.5,4,0.086,0.143,3521
3107.5,407.5,462.5,2,0.23,0.176,3110
3107.5,407.5,512.5,1,0.264,0.159,3110
3107.5,432.5,412.5,4,0.077,0.146,3521
3107.5,432.5,462.5,2,0.198,0.15,3110
3107.5,432.5,512.5,1,0.165,0.303,3110
3107.5,457.5,362.5,6,0.088,0.155,3521
3107.5,457.5,412.5,4,0.086,0.146,3110
3107.5,457.5,462.5,2,0.219,0.15,3110
3107.5,457.5,512.5,1,0.238,0.303,3026
3107.5,482.5,362.5,6,0.145,0.153,3521
3107.5,482.5,412.5,4,0.228,0.149,3110
3107.5,482.5,462.5,2,0.171,0.269,3110
3107.5,482.5,512.5,1,0.283,0.343,3026
3107.5,507.5,362.5,6,0.077,0.153,3110
3107.5,507.5,412.5,4,0.174,0.149,3110
3107.5,507.5,462.5,2,0.235,0.269,3026
3107.5,507.5,512.5,1,0.306,0.343,3026
3107.5,532.5,312.5,8,0.132,0.145,3110
3107.5,532.5,362.5,6,0.163,0.155,3110
3107.5,532.5,412.5,4,0.225,0.122,3110
3107.5,532.5,462.5,2,0.469,0.287,3026
3107.5,532.5,512.5,1,0.202,0.215,3026
3107.5,557.5,312.5,8,0.081,0.145,3210
3107.5,557.5,362.5,5,0.129,0.155,3210
3107.5,557.5,412.5,4,0.142,0.122,3110
3107.5,557.5,462.5,3,0.344,0.287,3026
3107.5,557.5,512.5,1,0.159,0.215,3026
3107.5,582.5,312.5,8,0.162,0.123,3210
3107.5,582.5,362.5,5,0.289,0.187,3210
3107.5,582.5,412.5,4,0.142,0.24,3110
3107.5,582.5,462.5,3,0.211,0.278,3026
3107.5,582.5,512.5,2,0.135,0.193,3026
3107.5,607.5,262.5,9,0.126,0.129,3210
3107.5,607.5,312.5,8,0.228,0.123,3210
3107.5,607.5,362.5,5,0.165,0.187,3026
3107.5,607.5,412.5,4,0.34,0.24,3026
3107.5,607.5,462.5,3,0.14,0.278,3026
3107.5,607.5,512.5,2,0.163,0.193,3026
3107.5,632.5,262.5,9,0.094,0.297,3210
3107.5,632.5,312.5,8,0.274,0.187,3210
3107.5,632.5,362.5,5,0.232,0.178,3026
3107.5,632.5,412.5,4,0.348,0.22,3026
3107.5,632.5,462.5,3,0.118,0.23,3026
3107.5,632.5,512.5,2,0.163,0.185,3026
3107.5,657.5,262.5,9,0.225,0.297,3026
3107.5,657.5,312.5,7,0.492,0.187,3026
3107.5,657.5,362.5,5,0.161,0.178,3026
3107.5,657.5,412.5,4,0.203,0.22,3026
3107.5,657.5,462.5,3,0.118,0.23,3026
3107.5,657.5,512.5,2,0.184,0.185,3026
3107.5,682.5,262.5,9,0.236,0.241,3026
3107.5,682.5,312.5,7,0.327,0.207,3026
3107.5,682.5,362.5,5,0.234,0.218,3026
3107.5,682.5,412.5,4,0.31,0.243,3026
3107.5,682.5,462.5,3,0.118,0.227,3026
3107.5,682.5,512.5,2,0.197,0.204,3026
3107.5,707.5,262.5,9,0.231,0.241,3026
3107.5,707.5,312.5,7,0.181,0.207,3026
3107.5,707.5,362.5,5,0.322,0.218,3026
3107.5,707.5,412.5,4,0.147,0.243,3026
3107.5,707.5,462.5,3,0.223,0.227,3026
3107.5,707.5,512.5,2,0.197,0.204,3026
3107.5,732.5,262.5,9,0.286,0.216,3026
3107.5,732.5,312.5,7,0.301,0.198,3026
3107.5,732.5,362.5,5,0.22,0.206,3026
3107.5,732.5,412.5,4,0.164,0.209,3026
3107.5,732.5,462.5,3,0.171,0.191,3026
3107.5,732.5,512.5,2,0.23,0.231,3026
3107.5,757.5,262.5,9,0.171,0.216,3026
3107.5,757.5,312.5,7,0.261,0.198,3026
3107.5,757.5,362.5,5,0.196,0.206,3026
3107.5,757.5,412.5,4,0.129,0.209,3210
3107.5,757.5,462.5,3,0.171,0.191,3026
3107.5,757.5,512.5,1,0.387,0.231,3026
3107.5,782.5,262.5,9,0.169,0.226,3026
3107.5,782.5,312.5,7,0.205,0.231,3026
3107.5,782.5,362.5,5,0.185,0.255,3026
3107.5,782.5,412.5,4,0.265,0.255,3210
3107.5,782.5,462.5,3,0.202,0.234,3026
3107.5,782.5,512.5,2,0.343,0.409,3026
3107.5,807.5,262.5,9,0.207,0.226,3026
3107.5,807.5,312.5,7,0.299,0.231,3026
3107.5,807.5,362.5,5,0.129,0.255,3026
3107.5,807.5,412.5,4,0.265,0.255,3110
3107.5,807.5,462.5,3,0.219,0.234,3521
3107.5,807.5,512.5,2,0.232,0.409,3521
3107.5,832.5,212.5,11,0.22,0.324,3026
3107.5,832.5,262.5,9,0.166,0.295,3026
3107.5,832.5,312.5,7,0.186,0.277,3026
3107.5,832.5,362.5,5,0.43,0.234,3026
3107.5,832.5,412.5,4,0.328,0.216,3110
3107.5,832.5,462.5,2,0.219,0.284,3521
3107.5,857.5,212.5,11,0.162,0.324,3026
3107.5,857.5,262.5,9,0.247,0.295,3026
3107.5,857.5,312.5,7,0.188,0.277,3026
3107.5,857.5,362.5,5,0.304,0.234,3210
3107.5,857.5,412.5,4,0.328,0.216,3210
3107.5,857.5,462.5,2,0.333,0.284,3521
3107.5,882.5,212.5,11,0.237,0.405,3026
3107.5,882.5,262.5,9,0.235,0.352,3026
3107.5,882.5,312.5,7,0.186,0.254,3026
3107.5,882.5,362.5,5,0.314,0.279,3210
3107.5,882.5,412.5,4,0.273,0.2,3210
3132.5,-42.5,512.5,2,0.043,0.095,3521
3132.5,-17.5,512.5,2,0.018,0.101,3521
3132.5,7.5,512.5,2,0.062,0.101,3521
3132.5,32.5,462.5,4,0.018,0.107,3521
3132.5,32.5,512.5,2,0.042,0.115,3521
3132.5,57.5,462.5,4,0.06,0.107,3521
3132.5,57.5,512.5,2,0.079,0.115,3521
3132.5,82.5,462.5,4,0.055,0.106,3521
